# Prime_of_card {2,3,5...41,43=is_flush),value (higher is better)
24135470,10751
36203205,10752
33789658,10753
50684487,10754
84474145,10755
53098034,10756
79647051,10757
132745085,10758
185843119,10759
62752222,10760
94128333,10761
156880555,10762
219632777,10763
345137221,10764
82060598,10765
123090897,10766
205151495,10767
287212093,10768
451333289,10769
533393887,10770
91714786,10771
137572179,10772
229286965,10773
321001751,10774
504431323,10775
596146109,10776
779575681,10777
111023162,10778
166534743,10779
277557905,10780
388581067,10781
610627391,10782
721650553,10783
943696877,10784
1054720039,10785
139985726,10786
209978589,10787
349964315,10788
489950041,10789
769921493,10790
909907219,10791
1189878671,10792
1329864397,10793
1609835849,10794
149639914,10795
224459871,10796
374099785,10797
523739699,10798
823019527,10799
972659441,10800
1271939269,10801
1421579183,10802
1720859011,10803
2169778753,10804
581790,10805
814506,10806
1357510,10807
2036265,10808
687570,10809
962598,10810
1604330,10811
2406495,10812
1512654,10813
2521090,10814
3781635,10815
3529526,10816
5294289,10817
8823815,10818
899130,10819
1258782,10820
2097970,10821
3146955,10822
1978086,10823
3296810,10824
4945215,10825
4615534,10826
6923301,10827
11538835,10828
2337738,10829
3896230,10830
5844345,10831
5454722,10832
8182083,10833
13636805,10834
8571706,10835
12857559,10836
21429265,10837
30000971,10838
1004910,10839
1406874,10840
2344790,10841
3517185,10842
2210802,10843
3684670,10844
5527005,10845
5158538,10846
7737807,10847
12896345,10848
2612766,10849
4354610,10850
6531915,10851
6096454,10852
9144681,10853
15241135,10854
9580142,10855
14370213,10856
23950355,10857
33530497,10858
3416694,10859
5694490,10860
8541735,10861
7972286,10862
11958429,10863
19930715,10864
12527878,10865
18791817,10866
31319695,10867
43847573,10868
14805674,10869
22208511,10870
37014185,10871
51819859,10872
81431207,10873
1216470,10874
1703058,10875
2838430,10876
4257645,10877
2676234,10878
4460390,10879
6690585,10880
6244546,10881
9366819,10882
15611365,10883
3162822,10884
5271370,10885
7907055,10886
7379918,10887
11069877,10888
18449795,10889
11597014,10890
17395521,10891
28992535,10892
40589549,10893
4135998,10894
6893330,10895
10339995,10896
9650662,10897
14475993,10898
24126655,10899
15165326,10900
22747989,10901
37913315,10902
53078641,10903
17922658,10904
26883987,10905
44806645,10906
62729303,10907
98574619,10908
4622586,10909
7704310,10910
11556465,10911
10786034,10912
16179051,10913
26965085,10914
16949482,10915
25424223,10916
42373705,10917
59323187,10918
20031206,10919
30046809,10920
50078015,10921
70109221,10922
110171633,10923
26194654,10924
39291981,10925
65486635,10926
91681289,10927
144070597,10928
170265251,10929
1533810,10930
2147334,10931
3578890,10932
5368335,10933
3374382,10934
5623970,10935
8435955,10936
7873558,10937
11810337,10938
19683895,10939
3987906,10940
6646510,10941
9969765,10942
9305114,10943
13957671,10944
23262785,10945
14622322,10946
21933483,10947
36555805,10948
51178127,10949
5214954,10950
8691590,10951
13037385,10952
12168226,10953
18252339,10954
30420565,10955
19121498,10956
28682247,10957
47803745,10958
66925243,10959
22598134,10960
33897201,10961
56495335,10962
79093469,10963
124289737,10964
5828478,10965
9714130,10966
14571195,10967
13599782,10968
20399673,10969
33999455,10970
21371086,10971
32056629,10972
53427715,10973
74798801,10974
25256738,10975
37885107,10976
63141845,10977
88398583,10978
138912059,10979
33028042,10980
49542063,10981
82570105,10982
115598147,10983
181654231,10984
214682273,10985
7055526,10986
11759210,10987
17638815,10988
16462894,10989
24694341,10990
41157235,10991
25870262,10992
38805393,10993
64675655,10994
90545917,10995
30573946,10996
45860919,10997
76434865,10998
107008811,10999
168156703,11000
39981314,11001
59971971,11002
99953285,11003
139934599,11004
219897227,11005
259878541,11006
44684998,11007
67027497,11008
111712495,11009
156397493,11010
245767489,11011
290452487,11012
379822483,11013
1639590,11014
2295426,11015
3825710,11016
5738565,11017
3607098,11018
6011830,11019
9017745,11020
8416562,11021
12624843,11022
21041405,11023
4262934,11024
7104890,11025
10657335,11026
9946846,11027
14920269,11028
24867115,11029
15630758,11030
23446137,11031
39076895,11032
54707653,11033
5574606,11034
9291010,11035
13936515,11036
13007414,11037
19511121,11038
32518535,11039
20440222,11040
30660333,11041
51100555,11042
71540777,11043
24156626,11044
36234939,11045
60391565,11046
84548191,11047
132861443,11048
6230442,11049
10384070,11050
15576105,11051
14537698,11052
21806547,11053
36344245,11054
22844954,11055
34267431,11056
57112385,11057
79957339,11058
26998582,11059
40497873,11060
67496455,11061
94495037,11062
148492201,11063
35305838,11064
52958757,11065
88264595,11066
123570433,11067
194182109,11068
229487947,11069
7542114,11070
12570190,11071
18855285,11072
17598266,11073
26397399,11074
43995665,11075
27654418,11076
41481627,11077
69136045,11078
96790463,11079
32682494,11080
49023741,11081
81706235,11082
114388729,11083
179753717,11084
42738646,11085
64107969,11086
106846615,11087
149585261,11088
235062553,11089
277801199,11090
47766722,11091
71650083,11092
119416805,11093
167183527,11094
262716971,11095
310483693,11096
406017137,11097
9509622,11098
15849370,11099
23774055,11100
22189118,11101
33283677,11102
55472795,11103
34868614,11104
52302921,11105
87171535,11106
122040149,11107
41208362,11108
61812543,11109
103020905,11110
144229267,11111
226645991,11112
53887858,11113
80831787,11114
134719645,11115
188607503,11116
296383219,11117
350271077,11118
60227606,11119
90341409,11120
150569015,11121
210796621,11122
331251833,11123
391479439,11124
511934651,11125
72907102,11126
109360653,11127
182267755,11128
255174857,11129
400989061,11130
473896163,11131
619710367,11132
692617469,11133
1956930,11134
2739702,11135
4566170,11136
6849255,11137
4305246,11138
7175410,11139
10763115,11140
10045574,11141
15068361,11142
25113935,11143
5088018,11144
8480030,11145
12720045,11146
11872042,11147
17808063,11148
29680105,11149
18656066,11150
27984099,11151
46640165,11152
65296231,11153
6653562,11154
11089270,11155
16633905,11156
15524978,11157
23287467,11158
38812445,11159
24396394,11160
36594591,11161
60990985,11162
85387379,11163
28832102,11164
43248153,11165
72080255,11166
100912357,11167
158576561,11168
7436334,11169
12393890,11170
18590835,11171
17351446,11172
26027169,11173
43378615,11174
27266558,11175
40899837,11176
68166395,11177
95432953,11178
32224114,11179
48336171,11180
80560285,11181
112784399,11182
177232627,11183
42139226,11184
63208839,11185
105348065,11186
147487291,11187
231765743,11188
273904969,11189
9001878,11190
15003130,11191
22504695,11192
21004382,11193
31506573,11194
52510955,11195
33006886,11196
49510329,11197
82517215,11198
115524101,11199
39008138,11200
58512207,11201
97520345,11202
136528483,11203
214544759,11204
51010642,11205
76515963,11206
127526605,11207
178537247,11208
280558531,11209
331569173,11210
57011894,11211
85517841,11212
142529735,11213
199541629,11214
313565417,11215
370577311,11216
484601099,11217
11350194,11218
18916990,11219
28375485,11220
26483786,11221
39725679,11222
66209465,11223
41617378,11224
62426067,11225
104043445,11226
145660823,11227
49184174,11228
73776261,11229
122960435,11230
172144609,11231
270512957,11232
64317766,11233
96476649,11234
160794415,11235
225112181,11236
353747713,11237
418065479,11238
71884562,11239
107826843,11240
179711405,11241
251595967,11242
395365091,11243
467249653,11244
611018777,11245
87018154,11246
130527231,11247
217545385,11248
304563539,11249
478599847,11250
565618001,11251
739654309,11252
826672463,11253
12132966,11254
20221610,11255
30332415,11256
28310254,11257
42465381,11258
70775635,11259
44487542,11260
66731313,11261
111218855,11262
155706397,11263
52576186,11264
78864279,11265
131440465,11266
184016651,11267
289169023,11268
68753474,11269
103130211,11270
171883685,11271
240637159,11272
378144107,11273
446897581,11274
76842118,11275
115263177,11276
192105295,11277
268947413,11278
422631649,11279
499473767,11280
653158003,11281
93019406,11282
139529109,11283
232548515,11284
325567921,11285
511606733,11286
604626139,11287
790664951,11288
883684357,11289
117285338,11290
175928007,11291
293213345,11292
410498683,11293
645069359,11294
762354697,11295
996925373,11296
1114210711,11297
867396,11298
1445660,11299
2023924,11300
3180452,11301
3758716,11302
4915244,11303
5493508,11304
6650036,11305
8384828,11306
8963092,11307
10697884,11308
1301094,11309
3252735,11310
4553829,11311
7156017,11312
8457111,11313
11059299,11314
12360393,11315
14962581,11316
18865863,11317
20166957,11318
24070239,11319
2168490,11320
3614150,11321
5421225,11322
12649525,11323
19877825,11324
23491975,11325
30720275,11326
34334425,11327
41562725,11328
52405175,11329
56019325,11330
66861775,11331
3035886,11332
5059810,11333
7589715,11334
7083734,11335
10625601,11336
17709335,11337
38960537,11338
46044271,11339
60211739,11340
67295473,11341
81462941,11342
102714143,11343
109797877,11344
131049079,11345
4770678,11346
7951130,11347
11926695,11348
11131582,11349
16697373,11350
27828955,11351
17492486,11352
26238729,11353
43731215,11354
61223701,11355
113701159,11356
148686131,11357
166178617,11358
201163589,11359
253641047,11360
271133533,11361
323610991,11362
5638074,11363
9396790,11364
14095185,11365
13155506,11366
19733259,11367
32888765,11368
20672938,11369
31009407,11370
51682345,11371
72355283,11372
24431654,11373
36647481,11374
61079135,11375
85510789,11376
134374097,11377
207669059,11378
232100713,11379
280964021,11380
354258983,11381
378690637,11382
451985599,11383
7372866,11384
12288110,11385
18432165,11386
17203354,11387
25805031,11388
43008385,11389
27033842,11390
40550763,11391
67584605,11392
94618447,11393
31949086,11394
47923629,11395
79872715,11396
111821801,11397
175719973,11398
41779574,11399
62669361,11400
104448935,11401
146228509,11402
229787657,11403
271567231,11404
396905953,11405
480465101,11406
605803823,11407
647583397,11408
772922119,11409
8240262,11410
13733770,11411
20600655,11412
19227278,11413
28840917,11414
48068195,11415
30214294,11416
45321441,11417
75535735,11418
105750029,11419
35707802,11420
53561703,11421
89269505,11422
124977307,11423
196392911,11424
46694818,11425
70042227,11426
116737045,11427
163431863,11428
256821499,11429
303516317,11430
52188326,11431
78282489,11432
130470815,11433
182659141,11434
287035793,11435
339224119,11436
443600771,11437
600165749,11438
756730727,11439
808919053,11440
965484031,11441
9975054,11442
16625090,11443
24937635,11444
23275126,11445
34912689,11446
58187815,11447
36575198,11448
54862797,11449
91437995,11450
128013193,11451
43225234,11452
64837851,11453
108063085,11454
151288319,11455
237738787,11456
56525306,11457
84787959,11458
141313265,11459
197838571,11460
310889183,11461
367414489,11462
63175342,11463
94763013,11464
157938355,11465
221113697,11466
347464381,11467
410639723,11468
536990407,11469
76475414,11470
114713121,11471
191188535,11472
267663949,11473
420614777,11474
497090191,11475
650041019,11476
726516433,11477
1108893503,11478
1185368917,11479
1414795159,11480
12577242,11481
20962070,11482
31443105,11483
29346898,11484
44020347,11485
73367245,11486
46116554,11487
69174831,11488
115291385,11489
161407939,11490
54501382,11491
81752073,11492
136253455,11493
190754837,11494
299757601,11495
71271038,11496
106906557,11497
178177595,11498
249448633,11499
391990709,11500
463261747,11501
79655866,11502
119483799,11503
199139665,11504
278795531,11505
438107263,11506
517763129,11507
677074861,11508
96425522,11509
144638283,11510
241063805,11511
337489327,11512
530340371,11513
626765893,11514
819616937,11515
916042459,11516
121580006,11517
182370009,11518
303950015,11519
425530021,11520
668690033,11521
790270039,11522
1033430051,11523
1155010057,11524
1398170069,11525
1884490093,11526
2249230111,11527
13444638,11528
22407730,11529
33611595,11530
31370822,11531
47056233,11532
78427055,11533
49297006,11534
73945509,11535
123242515,11536
172539521,11537
58260098,11538
87390147,11539
145650245,11540
203910343,11541
320430539,11542
76186282,11543
114279423,11544
190465705,11545
266651987,11546
419024551,11547
495210833,11548
85149374,11549
127724061,11550
212873435,11551
298022809,11552
468321557,11553
553470931,11554
723769679,11555
103075558,11556
154613337,11557
257688895,11558
360764453,11559
566915569,11560
669991127,11561
876142243,11562
979217801,11563
129964834,11564
194947251,11565
324912085,11566
454876919,11567
714806587,11568
844771421,11569
1104701089,11570
1234665923,11571
1494595591,11572
138927926,11573
208391889,11574
347319815,11575
486247741,11576
764103593,11577
903031519,11578
1180887371,11579
1319815297,11580
1597671149,11581
2014454927,11582
2570166631,11583
16046826,11584
26744710,11585
40117065,11586
37442594,11587
56163891,11588
93606485,11589
58838362,11590
88257543,11591
147095905,11592
205934267,11593
69536246,11594
104304369,11595
173840615,11596
243376861,11597
382449353,11598
90932014,11599
136398021,11600
227330035,11601
318262049,11602
500126077,11603
591058091,11604
101629898,11605
152444847,11606
254074745,11607
355704643,11608
558964439,11609
660594337,11610
863854133,11611
123025666,11612
184538499,11613
307564165,11614
430589831,11615
676641163,11616
799666829,11617
1045718161,11618
1168743827,11619
155119318,11620
232678977,11621
387798295,11622
542917613,11623
853156249,11624
1008275567,11625
1318514203,11626
1473633521,11627
1783872157,11628
165817202,11629
248725803,11630
414543005,11631
580360207,11632
911994611,11633
1077811813,11634
1409446217,11635
1575263419,11636
1906897823,11637
2404349429,11638
197910854,11639
296866281,11640
494777135,11641
692687989,11642
1088509697,11643
1286420551,11644
1682242259,11645
1880153113,11646
2275974821,11647
2869707383,11648
3067618237,11649
17781618,11650
29636030,11651
44454045,11652
41490442,11653
62235663,11654
103726105,11655
65199266,11656
97798899,11657
162998165,11658
228197431,11659
77053678,11660
115580517,11661
192634195,11662
269687873,11663
423795229,11664
100762502,11665
151143753,11666
251906255,11667
352668757,11668
554193761,11669
654956263,11670
112616914,11671
168925371,11672
281542285,11673
394159199,11674
619393027,11675
732009941,11676
957243769,11677
136325738,11678
204488607,11679
340814345,11680
477140083,11681
749791559,11682
886117297,11683
1158768773,11684
1295094511,11685
171888974,11686
257833461,11687
429722435,11688
601611409,11689
945389357,11690
1117278331,11691
1461056279,11692
1632945253,11693
1976723201,11694
183743386,11695
275615079,11696
459358465,11697
643101851,11698
1010588623,11699
1194332009,11700
1561818781,11701
1745562167,11702
2113048939,11703
2664279097,11704
219306622,11705
328959933,11706
548266555,11707
767573177,11708
1206186421,11709
1425493043,11710
1864106287,11711
2083412909,11712
2522026153,11713
3179946019,11714
3399252641,11715
3096,11716
72,11716
8600,11717
200,11717
16856,11718
392,11718
41624,11719
968,11719
58136,11720
1352,11720
99416,11721
2312,11721
124184,11722
2888,11722
181976,11723
4232,11723
289304,11724
6728,11724
330584,11725
7688,11725
10952,11726
470936,11726
13448,11727
578264,11727
108,11728
4644,11728
675,11729
29025,11729
56889,11730
1323,11730
3267,11731
140481,11731
196209,11732
4563,11732
7803,11733
335529,11733
9747,11734
419121,11734
14283,11735
614169,11735
976401,11736
22707,11736
1115721,11737
25947,11737
1589409,11738
36963,11738
45387,11739
1951641,11739
21500,11740
500,11740
48375,11741
1125,11741
6125,11742
263375,11742
15125,11743
650375,11743
21125,11744
908375,11744
36125,11745
1553375,11745
1940375,11746
45125,11746
2843375,11747
66125,11747
105125,11748
4520375,11748
5165375,11749
120125,11749
171125,11750
7358375,11750
210125,11751
9035375,11751
58996,11752
1372,11752
132741,11753
3087,11753
368725,11754
8575,11754
1784629,11755
41503,11755
2492581,11756
57967,11756
99127,11757
4262461,11757
123823,11758
5324389,11758
181447,11759
7802221,11759
12403909,11760
288463,11760
329623,11761
14173789,11761
469567,11762
20191381,11762
24793069,11763
576583,11763
5324,11764
228932,11764
515097,11765
11979,11765
33275,11766
1430825,11766
2804417,11767
65219,11767
9672377,11768
224939,11768
16540337,11769
384659,11769
20661113,11770
480491,11770
704099,11771
30276257,11771
48132953,11772
1119371,11772
1279091,11773
55000913,11773
1822139,11774
78351977,11774
96208673,11775
2237411,11775
8788,11776
377884,11776
850239,11777
19773,11777
54925,11778
2361775,11778
107653,11779
4629079,11779
11430991,11780
265837,11780
27302119,11781
634933,11781
793117,11782
34104031,11782
1162213,11783
49975159,11783
1847677,11784
79450111,11784
90786631,11785
2111317,11785
129330799,11786
3007693,11786
158805751,11787
3693157,11787
19652,11788
845036,11788
44217,11789
1901331,11789
5281475,11790
122825,11790
10351691,11791
240737,11791
594473,11792
25562339,11792
35702771,11793
830297,11793
1773593,11794
76264499,11794
2598977,11795
111756011,11795
4131833,11796
177668819,11796
203019899,11797
4721393,11797
6725897,11798
289213571,11798
355126379,11799
8258753,11799
1179748,11800
27436,11800
61731,11801
2654433,11801
7373425,11802
171475,11802
14451913,11803
336091,11803
35687377,11804
829939,11804
49844353,11805
1159171,11805
85236793,11806
1982251,11806
3628411,11807
156021673,11807
5768419,11808
248042017,11808
6591499,11809
283434457,11809
403768753,11810
9389971,11810
11529979,11811
495789097,11811
48668,11812
2092724,11812
4708629,11813
109503,11813
13079525,11814
304175,11814
25635869,11815
596183,11815
1472207,11816
63304901,11816
2056223,11817
88417589,11817
3516263,11818
151199309,11818
4392287,11819
188868341,11819
10232447,11820
439995221,11820
11692487,11821
502776941,11821
16656623,11822
716234789,11822
879467261,11823
20452727,11823
97556,11824
4194908,11824
9438543,11825
219501,11825
26218175,11826
609725,11826
1195061,11827
51387623,11827
126895967,11828
2951069,11828
4121741,11829
177234863,11829
7048421,11830
303082103,11830
378590447,11831
8804429,11831
554776583,11832
12901781,11832
23437829,11833
1007826647,11833
33388541,11834
1435707263,11834
1762910087,11835
40997909,11835
5124052,11836
119164,11836
11529117,11837
268119,11837
32025325,11838
744775,11838
62769637,11839
1459759,11839
155002573,11840
3604711,11840
216491197,11841
5034679,11841
370212757,11842
8609599,11842
10754551,11843
462445693,11843
15759439,11844
677655877,11844
25054231,11845
1077331933,11845
40783879,11846
1753706797,11846
2153382853,11847
50078671,11847
202612,11848
8712316,11848
455877,11849
19602711,11849
54451975,11850
1266325,11850
2481997,11851
106725871,11851
6129013,11852
263547559,11852
368095351,11853
8560357,11853
14638717,11854
629464831,11854
786286519,11855
18285733,11855
1152203791,11856
26795437,11856
1831764439,11857
42599173,11857
48677533,11858
2093133919,11858
3661350799,11859
85147693,11859
275684,11860
11854412,11860
26672427,11861
620289,11861
74090075,11862
1723025,11862
145216547,11863
3377129,11863
358595963,11864
8339441,11864
11647649,11865
500848907,11865
856481267,11866
19918169,11866
24880481,11867
1069860683,11867
36459209,11868
1567745987,11868
2492390123,11869
57962561,11869
66233081,11870
2848022483,11870
94352849,11871
4057172507,11871
2064,11872
48,11872
3440,11873
80,11873
112,11874
4816,11874
176,11875
7568,11875
8944,11876
208,11876
272,11877
11696,11877
13072,11878
304,11878
15824,11879
368,11879
464,11880
19952,11880
496,11881
21328,11881
25456,11882
592,11882
656,11883
28208,11883
6966,11884
162,11884
17415,11885
405,11885
567,11886
24381,11886
38313,11887
891,11887
1053,11888
45279,11888
59211,11889
1377,11889
1539,11890
66177,11890
1863,11891
80109,11891
101007,11892
2349,11892
107973,11893
2511,11893
128871,11894
2997,11894
3321,11895
142803,11895
53750,11896
1250,11896
1875,11897
80625,11897
188125,11898
4375,11898
295625,11899
6875,11899
8125,11900
349375,11900
10625,11901
456875,11901
11875,11902
510625,11902
618125,11903
14375,11903
779375,11904
18125,11904
19375,11905
833125,11905
23125,11906
994375,11906
1101875,11907
25625,11907
206486,11908
4802,11908
7203,11909
309729,11909
516215,11910
12005,11910
1135673,11911
26411,11911
31213,11912
1342159,11912
1755131,11913
40817,11913
45619,11914
1961617,11914
2374589,11915
55223,11915
2994047,11916
69629,11916
3200533,11917
74431,11917
88837,11918
3819991,11918
98441,11919
4232963,11919
1259126,11920
29282,11920
43923,11921
1888689,11921
73205,11922
3147815,11922
4406941,11923
102487,11923
190333,11924
8184319,11924
248897,11925
10702571,11925
278179,11926
11961697,11926
336743,11927
14479949,11927
18257327,11928
424589,11928
453871,11929
19516453,11929
23293831,11930
541717,11930
600281,11931
25812083,11931
2456246,11932
57122,11932
85683,11933
3684369,11933
142805,11934
6140615,11934
199927,11935
8596861,11935
13509353,11936
314171,11936
20878091,11937
485537,11937
23334337,11938
542659,11938
656903,11939
28246829,11939
35615567,11940
828269,11940
885391,11941
38071813,11941
45440551,11942
1056757,11942
1171001,11943
50353043,11943
167042,11944
7182806,11944
10774209,11945
250563,11945
17957015,11946
417605,11946
584647,11947
25139821,11947
39505433,11948
918731,11948
1085773,11949
46688239,11949
1586899,11950
68236657,11950
1920983,11951
82602269,11951
2422109,11952
104150687,11952
2589151,11953
111333493,11953
3090277,11954
132881911,11954
3424361,11955
147247523,11955
260642,11956
11207606,11956
16811409,11957
390963,11957
28019015,11958
651605,11958
912247,11959
39226621,11959
61641833,11960
1433531,11960
72849439,11961
1694173,11961
95264651,11962
2215457,11962
2997383,11963
128887469,11963
162510287,11964
3779309,11964
173717893,11965
4039951,11965
4821877,11966
207340711,11966
5343161,11967
229755923,11967
24066326,11968
559682,11968
36099489,11969
839523,11969
1399205,11970
60165815,11970
1958887,11971
84232141,11971
132364793,11972
3078251,11972
156431119,11973
3637933,11973
4757297,11974
204563771,11974
228630097,11975
5316979,11975
8115389,11976
348961727,11976
373028053,11977
8675071,11977
445227031,11978
10354117,11978
11473481,11979
493359683,11979
60826166,11980
1414562,11980
91239249,11981
2121843,11981
3536405,11982
152065415,11982
212891581,11983
4950967,11983
334543913,11984
7780091,11984
9194653,11985
395370079,11985
12023777,11986
517022411,11986
13438339,11987
577848577,11987
699500909,11988
16267463,11988
942805573,11989
21925711,11989
1125284071,11990
26169397,11990
1246936403,11991
28998521,11991
79422806,11992
1847042,11992
2770563,11993
119134209,11993
198557015,11994
4617605,11994
277979821,11995
6464647,11995
436825433,11996
10158731,11996
12005773,11997
516248239,11997
15699857,11998
675093851,11998
17546899,11999
754516657,11999
21240983,12000
913362269,12000
26782109,12001
1151630687,12001
34170277,12002
1469321911,12002
37864361,12003
1628167523,12003
3748322,12004
161177846,12004
241766769,12005
5622483,12005
9370805,12006
402944615,12006
13119127,12007
564122461,12007
886478153,12008
20615771,12008
24364093,12009
1047655999,12009
31860737,12010
1370011691,12010
1531189537,12011
35609059,12011
43105703,12012
1853545229,12012
2337078767,12013
54350669,12013
58098991,12014
2498256613,12014
76840601,12015
3304145843,12015
5651522,12016
243015446,12016
8477283,12017
364523169,12017
607538615,12018
14128805,12018
19780327,12019
850554061,12019
31083371,12020
1336584953,12020
36734893,12021
1579600399,12021
2065631291,12022
48037937,12022
2308646737,12023
53689459,12023
2794677629,12024
64992503,12024
81947069,12025
3523723967,12025
3766739413,12026
87598591,12026
104553157,12027
4495785751,12027
99330,12028
645645,12029
3658655,12030
13902889,12031
45680921,12032
120431519,12033
287182853,12034
625045033,12035
370230,12036
1348781387,12037
